-14.86,-18.495,0.395,255,255,125
-8.14,5.055,2.665,255,255,125
-31.58,7.215,1.775,255,255,125
26.29,-8.655,-5.755,255,255,125
28.94,-32.315,6.355,255,255,125
9.29,28.355,-4.515,255,255,125
11.03,-14.305,-1.195,255,255,125
22.34,-31.725,-0.565,255,255,125
7.32,-34.455,-3.165,255,255,125
-5.76,42.095,0.005,255,255,125
-44.12,21.075,-5.465,255,255,125
-24.52,-23.525,-0.705,255,255,125
41.97,36.065,4.985,255,255,125
-43.52,4.375,1.975,255,255,125
7.55,-8.615,-4.825,255,255,125
49.57,-4.345,-6.175,255,255,125
-36.03,31.415,1.005,255,255,125
33.21,-37.875,0.975,255,255,125
29.54,-23.175,0.785,255,255,125
-13.77,-15.525,-1.895,255,255,125
-1.44,2.295,0.785,255,255,125
10.96,40.375,-6.945,255,255,125
48.26,6.315,-0.695,255,255,125
13.06,13.465,-6.165,255,255,125
-27.86,-22.315,2.875,255,255,125
35.19,19.535,-6.835,255,255,125
18.14,46.355,-4.565,255,255,125
-5.43,-3.895,-1.455,255,255,125
-42.54,28.365,-3.055,255,255,125
-6.52,-12.415,-1.185,255,255,125
25.2,-46.925,4.395,255,255,125
18.34,-36.265,-3.605,255,255,125
-54.61,-7.195,-4.025,255,255,125
50.96,-20.375,-3.235,255,255,125
55.03,4.445,6.195,255,255,125
23.84,-35.425,3.925,255,255,125
-4.39,-7.285,-4.355,255,255,125
29.8,-5.915,2.745,255,255,125
42.67,9.995,-7.705,255,255,125
4.82,-6.485,-2.595,255,255,125
29.61,-30.255,2.585,255,255,125
-24.39,-41.505,-2.125,255,255,125
22.41,43.445,-7.115,255,255,125
-12.79,-42.235,0.115,255,255,125
-33.74,-36.305,-2.665,255,255,125
-14.07,19.805,-5.905,255,255,125
40.47,-22.155,-2.485,255,255,125
-31.76,-32.845,2.715,255,255,125
-22.17,16.455,-2.325,255,255,125
-8.87,33.175,1.735,255,255,125
-41.79,-29.665,-3.875,255,255,125
10.05,33.315,6.015,255,255,125
54.73,-5.165,2.935,255,255,125
-12.21,-11.765,-1.735,255,255,125
-35.22,-18.655,-3.315,255,255,125
45.82,-23.605,-2.425,255,255,125
-9.68,-22.275,-1.085,255,255,125
5.53,-25.785,-3.755,255,255,125
24.19,14.025,-6.515,255,255,125
-5.19,11.915,-2.265,255,255,125
-48.22,7.685,-2.755,255,255,125
12.72,8.325,-3.445,255,255,125
26.39,-13.715,-1.855,255,255,125
-43.15,12.595,-0.815,255,255,125
26.24,29.085,-6.685,255,255,125
-11.14,12.155,-2.615,255,255,125
-3.14,32.835,1.555,255,255,125
-16.14,-2.605,-1.325,255,255,125
-2.46,-18.155,1.945,255,255,125
29.49,39.965,-7.385,255,255,125
30.16,15.435,-6.695,255,255,125
-7.35,-7.775,-1.665,255,255,125
15.53,-9.765,-4.945,255,255,125
-24.94,34.915,-6.325,255,255,125
9.96,-29.545,-1.915,255,255,125
29.05,10.625,-2.605,255,255,125
-33.46,30.305,-5.835,255,255,125
6.36,-31.975,4.455,255,255,125
-10.92,2.245,-4.825,255,255,125
29.28,-39.835,4.515,255,255,125
23.19,-20.795,-0.735,255,255,125
-39.21,7.835,1.425,255,255,125
26.43,4.235,5.295,255,255,125
26.69,-0.375,6.255,255,255,125
-24.56,11.365,-2.505,255,255,125
0.91,-9.545,-0.435,255,255,125
-33.71,-22.735,-0.275,255,255,125
-47.51,-20.315,-3.445,255,255,125
-1.93,-54.055,7.495,255,255,125
18.1,39.355,1.065,255,255,125
34.63,6.335,5.905,255,255,125
11.19,40.585,0.415,255,255,125
7.56,-1.375,-4.715,255,255,125
52.19,-7.975,-3.565,255,255,125
-29.61,33.245,2.615,255,255,125
3.2,7.315,4.035,255,255,125
-37.8,14.895,-4.315,255,255,125
26.24,45.265,-7.655,255,255,125
8.5,-54.525,-2.225,255,255,125
-12.71,45.075,-4.685,255,255,125
-36.55,-33.085,1.025,255,255,125
-36.34,10.605,-0.795,255,255,125
-55.04,-3.345,-4.215,255,255,125
-12.86,-21.865,3.445,255,255,125
10.85,44.255,-3.375,255,255,125
36.39,-15.555,-5.555,255,255,125
34.14,-1.055,5.635,255,255,125
20.72,-19.585,-4.165,255,255,125
-14.22,14.855,-2.885,255,255,125
9.84,-40.605,-2.175,255,255,125
-9.15,-26.985,-3.485,255,255,125
-14.4,1.875,0.325,255,255,125
32.97,-27.775,3.175,255,255,125
13.36,49.875,-5.115,255,255,125
-35.76,-6.965,6.385,255,255,125
-53.86,12.115,-5.025,255,255,125
-6.64,-1.215,-4.935,255,255,125
43.0,-1.345,-4.755,255,255,125
44.86,32.265,3.495,255,255,125
-15.56,42.035,-3.345,255,255,125
-50.02,18.435,-5.275,255,255,125
-43.86,12.835,-4.925,255,255,125
9.62,1.875,-4.725,255,255,125
-28.44,-21.415,-3.675,255,255,125
16.69,10.525,-1.855,255,255,125
-19.63,9.585,-4.935,255,255,125
45.33,24.975,-5.805,255,255,125
-48.66,-7.055,-3.955,255,255,125
38.45,-24.775,-0.445,255,255,125
52.81,10.325,2.445,255,255,125
27.93,24.215,-6.555,255,255,125
-16.51,49.965,-2.645,255,255,125
-31.28,-4.475,1.995,255,255,125
-16.31,25.515,-5.165,255,255,125
-30.87,-12.555,1.765,255,255,125
17.32,-29.765,-3.945,255,255,125
31.9,37.455,-7.205,255,255,125
13.81,-45.245,-3.315,255,255,125
-34.84,-13.915,5.595,255,255,125
-28.06,-5.565,-4.455,255,255,125
-33.22,41.175,1.135,255,255,125
6.34,-16.805,-0.765,255,255,125
-35.28,-16.015,1.395,255,255,125
-38.91,-24.725,4.165,255,255,125
45.88,6.255,-4.915,255,255,125
45.98,1.525,-5.535,255,255,125
6.59,-29.085,1.775,255,255,125
7.77,12.825,-6.565,255,255,125
-12.69,33.435,1.755,255,255,125
-2.88,4.845,2.615,255,255,125
22.71,0.885,-3.035,255,255,125
-25.51,45.465,-6.855,255,255,125
25.14,37.535,-7.225,255,255,125
-27.37,20.485,-5.755,255,255,125
17.79,22.045,-6.375,255,255,125
-21.78,-8.515,-1.715,255,255,125
17.74,-48.505,-3.065,255,255,125
-27.58,-28.685,5.245,255,255,125
-37.17,-0.705,7.375,255,255,125
41.82,5.895,6.475,255,255,125
-17.86,-29.085,-3.025,255,255,125
-27.94,29.465,-3.095,255,255,125
-18.69,19.095,-5.875,255,255,125
50.15,-14.175,-4.085,255,255,125
15.38,42.295,-7.055,255,255,125
38.37,24.325,-6.975,255,255,125
41.09,-13.905,-3.905,255,255,125
-23.32,49.535,1.685,255,255,125
4.34,29.735,-3.575,255,255,125
-27.31,-29.295,-3.885,255,255,125
-39.9,-10.345,5.545,255,255,125
3.46,-39.355,-2.885,255,255,125
28.01,-7.455,-3.055,255,255,125
-28.0,25.475,-5.565,255,255,125
14.49,35.425,3.935,255,255,125
-23.51,-35.465,-2.155,255,255,125
-32.93,9.115,-0.755,255,255,125
22.11,-49.585,-0.405,255,255,125
-23.86,49.835,-3.725,255,255,125
13.44,-3.065,-4.485,255,255,125
-11.14,15.595,-0.895,255,255,125
-31.53,44.495,-6.285,255,255,125
-42.74,-12.005,2.195,255,255,125
-23.36,-47.595,0.545,255,255,125
7.59,35.125,-5.515,255,255,125
-3.4,-44.025,1.015,255,255,125
-15.7,44.025,-6.265,255,255,125
25.05,48.105,-4.525,255,255,125
-43.92,-23.805,-1.655,255,255,125
-8.1,-33.855,0.185,255,255,125
-38.2,-39.165,1.135,255,255,125
36.35,13.605,-6.795,255,255,125
-1.21,-5.925,-4.715,255,255,125
24.38,-15.795,-5.785,255,255,125
-3.6,-28.765,2.765,255,255,125
-34.74,3.395,5.475,255,255,125
35.05,-32.865,5.785,255,255,125
13.22,16.915,-6.305,255,255,125
-13.43,7.365,4.215,255,255,125
21.16,13.525,-1.315,255,255,125
-46.09,-12.575,-4.095,255,255,125
-26.31,40.705,1.185,255,255,125
-5.9,-18.375,-4.005,255,255,125
50.96,21.445,5.705,255,255,125
1.21,39.935,-6.315,255,255,125
-34.84,26.045,-2.295,255,255,125
21.3,-29.255,-3.665,255,255,125
-24.76,-17.465,-4.245,255,255,125
30.56,-17.805,-0.275,255,255,125
10.08,-36.305,-3.115,255,255,125
18.09,8.345,-5.695,255,255,125
51.45,-6.575,-0.635,255,255,125
-4.61,-26.915,-0.185,255,255,125
-15.5,-21.845,-0.165,255,255,125
47.15,28.625,-1.685,255,255,125
-20.08,-15.105,-1.855,255,255,125
10.69,-21.015,-1.135,255,255,125
-4.1,9.715,2.465,255,255,125
-16.01,-52.845,-1.775,255,255,125
-47.44,21.325,-5.395,255,255,125
-46.72,-27.735,-1.275,255,255,125
-0.16,-12.715,2.165,255,255,125
30.67,-17.625,-5.695,255,255,125
20.15,45.905,-7.125,255,255,125
-10.38,-37.915,-0.435,255,255,125
-14.52,50.175,-6.365,255,255,125
-51.15,7.255,-4.705,255,255,125
52.24,10.095,-3.825,255,255,125
-26.67,30.025,0.455,255,255,125
-28.39,38.445,2.885,255,255,125
-24.1,-0.325,-4.485,255,255,125
31.02,-23.635,-4.225,255,255,125
0.04,-1.755,-4.695,255,255,125
-39.09,38.795,3.125,255,255,125
33.31,10.005,3.565,255,255,125
0.25,43.045,-6.085,255,255,125
-42.15,-0.755,4.415,255,255,125
6.51,41.295,-6.835,255,255,125
-10.11,-50.565,-2.095,255,255,125
-39.35,5.715,6.165,255,255,125
-3.53,42.795,-6.225,255,255,125
-6.67,-24.565,-1.925,255,255,125
-24.32,29.695,-3.335,255,255,125
-25.07,31.315,-6.055,255,255,125
-38.78,27.425,-3.035,255,255,125
36.22,-21.495,-5.355,255,255,125
-23.62,-20.125,-0.875,255,255,125
-4.83,45.605,-4.935,255,255,125
-6.0,20.195,-6.085,255,255,125
-25.94,35.295,4.255,255,255,125
11.59,25.835,-6.245,255,255,125
4.53,33.155,-6.335,255,255,125
-9.43,43.305,-3.025,255,255,125
9.89,-11.695,-2.755,255,255,125
15.39,37.875,1.995,255,255,125
-4.34,-49.255,0.775,255,255,125
-23.14,-26.305,-3.215,255,255,125
-5.62,-17.575,2.445,255,255,125
48.97,7.925,-5.265,255,255,125
-9.15,24.475,-5.875,255,255,125
-32.07,-2.015,4.075,255,255,125
-44.87,-18.505,-3.795,255,255,125
49.32,2.855,7.035,255,255,125
-23.8,2.195,-1.595,255,255,125
-25.36,41.165,-5.285,255,255,125
30.81,-15.605,-2.895,255,255,125
-14.09,-41.615,-2.845,255,255,125
-12.26,10.345,2.095,255,255,125
-26.63,-42.555,1.415,255,255,125
-17.31,-33.985,-2.875,255,255,125
-6.98,-44.635,-2.625,255,255,125
31.54,-11.975,-5.725,255,255,125
-41.32,-31.895,-1.605,255,255,125
29.7,-43.335,4.395,255,255,125
-10.82,-29.635,-0.335,255,255,125
41.72,12.995,-7.175,255,255,125
26.98,-35.145,5.655,255,255,125
0.95,-7.395,-2.785,255,255,125
20.26,14.875,-4.735,255,255,125
-21.22,50.575,-5.345,255,255,125
7.67,51.175,-7.175,255,255,125
38.0,-10.025,-3.935,255,255,125
18.27,17.885,-6.415,255,255,125
39.22,34.615,6.355,255,255,125
3.82,-44.105,1.275,255,255,125
-1.91,35.675,3.185,255,255,125
-51.67,-8.615,-3.975,255,255,125
-8.34,1.885,0.425,255,255,125
5.3,11.945,-2.625,255,255,125
-33.78,6.565,4.065,255,255,125
-17.09,-20.365,-3.005,255,255,125
19.6,-23.345,-4.155,255,255,125
50.52,-8.365,-6.305,255,255,125
0.44,-52.905,4.255,255,255,125
-19.69,14.525,-2.755,255,255,125
34.93,-1.895,2.685,255,255,125
33.21,44.245,-7.725,255,255,125
-23.47,20.705,-5.805,255,255,125
32.33,13.095,-6.685,255,255,125
37.36,16.595,-6.935,255,255,125
-23.34,26.015,-5.755,255,255,125
11.56,-48.125,-1.925,255,255,125
21.38,25.165,-5.285,255,255,125
8.19,-46.415,-2.955,255,255,125
-37.55,-22.745,0.135,255,255,125
26.93,-16.475,-0.225,255,255,125
-12.44,41.845,-2.925,255,255,125
-38.7,17.835,-5.405,255,255,125
-9.44,-4.265,-1.865,255,255,125
16.0,28.155,-6.415,255,255,125
5.02,-3.635,-4.665,255,255,125
-32.16,-7.775,4.145,255,255,125
-31.37,17.935,-5.615,255,255,125
20.53,6.385,2.765,255,255,125
39.7,10.605,-6.885,255,255,125
-6.05,11.845,0.985,255,255,125
37.4,-29.985,-2.865,255,255,125
-17.27,35.965,-4.215,255,255,125
1.3,-20.855,-3.315,255,255,125
53.08,13.315,-7.145,255,255,125
36.35,28.515,4.915,255,255,125
-41.95,-5.745,4.375,255,255,125
-2.48,-54.455,2.345,255,255,125
28.98,5.915,5.975,255,255,125
3.34,-36.555,3.155,255,255,125
-24.1,-10.935,-4.315,255,255,125
-29.92,-42.355,0.335,255,255,125
37.82,-24.505,-4.795,255,255,125
38.78,8.505,2.975,255,255,125
-38.64,23.795,-5.555,255,255,125
-19.61,-2.265,-1.965,255,255,125
24.91,-7.115,-3.005,255,255,125
-41.39,-15.535,-0.745,255,255,125
9.81,-24.035,-2.035,255,255,125
-19.13,-23.455,-0.495,255,255,125
28.89,43.015,-7.555,255,255,125
44.94,-26.955,-1.615,255,255,125
34.08,-27.345,0.305,255,255,125
25.63,22.875,-4.095,255,255,125
-33.88,20.015,-5.645,255,255,125
8.94,37.675,2.215,255,255,125
-34.34,-33.265,-2.805,255,255,125
9.88,-7.135,-2.925,255,255,125
45.56,-5.425,-3.945,255,255,125
39.04,-4.435,0.665,255,255,125
-9.96,27.595,-4.815,255,255,125
-0.27,-49.855,6.265,255,255,125
-10.03,18.505,-1.585,255,255,125
-3.96,-51.285,7.455,255,255,125
-1.5,48.305,-4.565,255,255,125
-9.21,48.065,-4.095,255,255,125
-42.08,23.395,-5.455,255,255,125
2.33,52.615,-6.725,255,255,125
12.01,3.875,-5.625,255,255,125
39.4,-21.595,-5.455,255,255,125
36.43,-37.135,-2.815,255,255,125
-31.88,15.695,-0.655,255,255,125
-10.37,-7.365,-2.285,255,255,125
41.64,16.145,-7.015,255,255,125
12.29,47.125,-6.325,255,255,125
47.2,6.245,2.885,255,255,125
22.29,8.055,-3.215,255,255,125
49.18,2.235,-0.645,255,255,125
-4.27,1.855,-2.615,255,255,125
36.02,28.585,-4.525,255,255,125
7.65,-52.265,3.685,255,255,125
47.27,-15.775,-2.995,255,255,125
-15.61,-1.315,-4.705,255,255,125
-39.49,0.755,5.955,255,255,125
35.06,-22.145,-2.295,255,255,125
28.33,-27.675,-3.815,255,255,125
33.08,31.795,3.245,255,255,125
7.16,-46.995,4.175,255,255,125
5.78,-13.375,2.825,255,255,125
-5.16,11.895,-5.405,255,255,125
32.02,18.755,-6.765,255,255,125
-50.17,-23.015,-3.375,255,255,125
-32.77,31.265,1.095,255,255,125
20.87,2.915,-5.625,255,255,125
51.91,-18.825,-5.675,255,255,125
-17.94,46.565,-6.295,255,255,125
-17.54,34.365,2.015,255,255,125
18.24,-20.005,-1.575,255,255,125
47.9,-21.405,-2.685,255,255,125
-22.8,-3.615,-1.695,255,255,125
20.36,5.515,-2.915,255,255,125
-17.75,-25.895,-2.845,255,255,125
0.11,26.855,-5.905,255,255,125
-27.75,0.775,-4.575,255,255,125
-17.6,28.855,-2.725,255,255,125
-7.95,9.865,2.425,255,255,125
41.19,-25.095,-3.945,255,255,125
13.67,-20.505,-4.485,255,255,125
-44.87,-14.755,-1.335,255,255,125
45.05,28.335,-5.165,255,255,125
-46.65,-9.275,-2.125,255,255,125
19.16,33.375,3.745,255,255,125
24.83,-40.865,4.395,255,255,125
-44.73,28.205,-5.535,255,255,125
44.77,-20.945,-3.405,255,255,125
-5.49,-9.715,-0.285,255,255,125
-24.57,-46.195,-2.135,255,255,125
11.19,7.105,-5.745,255,255,125
-21.63,34.055,-5.655,255,255,125
46.96,11.955,-5.375,255,255,125
46.97,-12.285,-6.245,255,255,125
-14.3,53.375,-2.455,255,255,125
23.97,-25.105,-1.385,255,255,125
-27.81,-37.485,2.555,255,255,125
-19.87,37.615,-6.035,255,255,125
39.34,-32.415,3.085,255,255,125
44.08,21.775,-6.995,255,255,125
-11.35,51.355,-6.375,255,255,125
24.23,18.355,-6.545,255,255,125
-15.11,-47.465,-0.035,255,255,125
35.58,26.255,-7.205,255,255,125
16.48,41.125,-3.985,255,255,125
-11.85,29.925,-5.295,255,255,125
37.8,0.855,6.655,255,255,125
8.19,47.185,-7.085,255,255,125
-32.85,23.575,-5.615,255,255,125
39.39,-15.815,-5.595,255,255,125
51.24,10.035,-0.705,255,255,125
32.74,37.815,2.965,255,255,125
-10.33,44.115,-6.205,255,255,125
20.49,-16.655,-1.475,255,255,125
24.37,-3.135,4.605,255,255,125
43.85,-18.815,-5.655,255,255,125
24.2,-18.405,0.725,255,255,125
-41.22,-18.585,-2.945,255,255,125
47.79,14.655,-6.715,255,255,125
-39.67,29.045,-5.565,255,255,125
-13.38,-39.325,0.115,255,255,125
-4.42,-34.045,0.245,255,255,125
22.64,-3.305,-5.825,255,255,125
6.94,-11.725,-4.565,255,255,125
34.56,28.605,-0.105,255,255,125
-4.45,-31.515,3.805,255,255,125
-7.65,36.275,3.265,255,255,125
1.16,34.365,-6.045,255,255,125
-7.47,14.935,-5.445,255,255,125
-38.16,-12.675,6.565,255,255,125
21.24,37.485,2.155,255,255,125
-31.1,-22.645,-3.275,255,255,125
35.16,-27.275,-4.575,255,255,125
-20.04,5.685,-4.665,255,255,125
4.03,-23.995,-0.905,255,255,125
41.83,28.435,-0.045,255,255,125
30.11,-5.605,-3.995,255,255,125
22.53,-43.005,-3.075,255,255,125
-4.57,41.345,-3.025,255,255,125
-24.89,9.265,-4.945,255,255,125
-15.69,7.475,-2.975,255,255,125
42.03,-4.355,0.285,255,255,125
-8.49,-16.065,-3.405,255,255,125
-32.35,-34.875,0.025,255,255,125
5.94,6.275,3.755,255,255,125
43.89,-33.295,2.835,255,255,125
-26.28,14.285,-5.415,255,255,125
-41.11,14.835,-0.815,255,255,125
-2.5,-43.015,-2.645,255,255,125
-3.38,-10.365,-2.655,255,255,125
2.57,-43.515,-2.765,255,255,125
-35.13,15.315,-2.795,255,255,125
8.79,-17.355,1.605,255,255,125
29.63,33.305,-6.945,255,255,125
-13.81,-21.135,-2.705,255,255,125
4.89,-48.645,5.455,255,255,125
-27.99,-39.405,6.085,255,255,125
12.23,-26.715,-4.175,255,255,125
0.52,-23.275,-1.715,255,255,125
2.24,14.095,-5.255,255,255,125
51.92,7.835,3.965,255,255,125
-21.29,-47.745,-1.575,255,255,125
-33.76,-15.235,-1.225,255,255,125
-10.22,39.485,0.045,255,255,125
-26.83,-8.205,-4.425,255,255,125
49.75,23.215,-6.665,255,255,125
-41.49,-36.045,-0.555,255,255,125
11.05,-16.315,-4.715,255,255,125
20.15,27.915,-6.445,255,255,125
47.59,23.595,0.495,255,255,125
-41.43,-29.245,5.245,255,255,125
-42.81,18.485,-5.385,255,255,125
20.16,48.605,-4.615,255,255,125
35.05,42.745,4.055,255,255,125
32.15,23.115,-6.645,255,255,125
41.3,-11.595,-5.695,255,255,125
-4.68,37.855,2.295,255,255,125
14.51,30.015,1.675,255,255,125
-44.39,3.765,-2.395,255,255,125
37.39,40.385,5.285,255,255,125
-36.64,-36.255,0.145,255,255,125
-15.75,-7.245,-3.545,255,255,125
34.57,34.125,5.435,255,255,125
24.86,1.465,7.535,255,255,125
-37.91,13.035,-0.825,255,255,125
-49.45,-3.065,-4.115,255,255,125
13.14,40.305,-2.755,255,255,125
-24.6,-41.375,4.275,255,255,125
1.23,-39.335,-0.885,255,255,125
-3.35,-12.855,2.235,255,255,125
-12.18,-29.385,-3.005,255,255,125
-51.92,2.375,-4.545,255,255,125
9.86,46.805,-4.295,255,255,125
26.55,-5.775,2.945,255,255,125
-29.61,-18.305,-1.995,255,255,125
-21.05,8.995,-2.495,255,255,125
34.96,-13.005,-5.715,255,255,125
-40.7,-15.515,-3.975,255,255,125
4.13,-34.065,4.405,255,255,125
4.98,30.205,-6.345,255,255,125
19.08,12.105,-6.035,255,255,125
10.68,35.085,3.795,255,255,125
7.63,-54.555,1.605,255,255,125
46.43,-8.195,-6.245,255,255,125
-35.88,41.915,-3.835,255,255,125
5.39,17.845,-6.245,255,255,125
2.8,25.855,-6.105,255,255,125
-43.42,30.955,0.335,255,255,125
29.2,-6.015,-0.065,255,255,125
28.52,27.205,-6.595,255,255,125
-37.9,-4.505,7.065,255,255,125
7.86,-22.705,-3.665,255,255,125
-19.36,25.945,-5.745,255,255,125
32.03,-33.815,5.225,255,255,125
-17.61,-19.755,-0.255,255,255,125
-20.92,12.185,-5.105,255,255,125
12.14,0.105000004,-5.535,255,255,125
-17.84,42.125,-6.285,255,255,125
-38.32,30.995,-2.275,255,255,125
15.6,47.875,-4.945,255,255,125
20.5,-7.495,-5.605,255,255,125
-2.97,22.665,-6.115,255,255,125
-3.77,-48.865,5.135,255,255,125
17.13,52.545,-6.375,255,255,125
-7.41,-52.795,0.185,255,255,125
-38.0,6.795,3.895,255,255,125
-37.99,-30.815,4.105,255,255,125
-0.52,10.455,1.885,255,255,125
3.33,-54.895,1.595,255,255,125
37.42,21.475,-6.895,255,255,125
2.59,54.945,-5.105,255,255,125
-5.91,33.675,1.955,255,255,125
-9.01,-23.305,-3.655,255,255,125
-46.43,-4.515,-4.075,255,255,125
45.62,5.475,-8.275,255,255,125
46.72,-28.835,-4.975,255,255,125
-21.06,43.775,-4.305,255,255,125
-10.07,14.675,-3.385,255,255,125
-3.14,-37.515,1.415,255,255,125
26.03,10.615,2.965,255,255,125
8.01,10.035,-7.135,255,255,125
-45.78,-1.005,-4.165,255,255,125
39.89,-6.065,-5.805,255,255,125
-3.1,51.085,-6.475,255,255,125
21.0,-35.275,-3.515,255,255,125
9.85,8.395,-3.515,255,255,125
-16.64,-0.985,1.305,255,255,125
-42.88,9.775,-0.815,255,255,125
-36.56,-36.545,-2.725,255,255,125
0.06,20.755,-6.165,255,255,125
24.6,-29.195,3.875,255,255,125
-28.04,3.585,-4.525,255,255,125
-48.12,10.745,-2.985,255,255,125
30.24,10.695,-0.045,255,255,125
-8.38,-7.805,-4.375,255,255,125
-13.47,-19.125,3.745,255,255,125
28.22,47.525,-7.655,255,255,125
-47.57,4.755,-2.495,255,255,125
-14.28,12.065,-2.285,255,255,125
41.31,21.285,-6.985,255,255,125
27.84,-30.265,4.775,255,255,125
-17.21,-28.665,0.105,255,255,125
51.17,10.025,-7.275,255,255,125
-28.66,15.055,-4.015,255,255,125
44.05,3.715,-6.195,255,255,125
27.96,-11.015,-5.735,255,255,125
-23.37,4.895,-4.525,255,255,125
-16.96,-42.045,-2.475,255,255,125
-32.13,35.675,4.245,255,255,125
11.82,52.185,-5.925,255,255,125
48.25,5.845,-3.445,255,255,125
6.25,-40.625,-1.765,255,255,125
-41.27,-23.025,-2.035,255,255,125
4.03,-28.085,-3.275,255,255,125
-33.49,27.355,-5.665,255,255,125
-20.74,15.505,-5.245,255,255,125
-48.65,-13.685,-3.645,255,255,125
33.26,-40.435,-3.065,255,255,125
-5.99,52.435,-6.535,255,255,125
-7.76,-13.005,-4.325,255,255,125
-26.96,-14.195,-4.375,255,255,125
-9.35,0.155,-3.755,255,255,125
-30.95,-15.935,-4.185,255,255,125
27.39,14.065,-5.615,255,255,125
0.17,11.815,-5.805,255,255,125
10.74,-51.425,-2.325,255,255,125
27.04,-16.875,-3.175,255,255,125
2.55,49.455,-6.585,255,255,125
29.6,-27.495,2.885,255,255,125
-20.06,1.045,-1.965,255,255,125
19.06,5.705,-5.485,255,255,125
31.86,-22.475,2.835,255,255,125
10.12,-3.745,-2.865,255,255,125
10.08,18.515,-6.295,255,255,125
6.08,-9.495,-0.335,255,255,125
13.32,-7.995,-5.115,255,255,125
22.73,-47.005,2.695,255,255,125
0.75,-28.405,2.615,255,255,125
13.38,5.155,-3.345,255,255,125
28.15,19.085,-6.645,255,255,125
21.94,-40.065,-0.395,255,255,125
-23.04,-14.215,-1.585,255,255,125
-8.72,30.125,-0.015,255,255,125
-47.49,28.165,-5.445,255,255,125
19.77,51.605,-4.635,255,255,125
-43.55,-7.685,1.655,255,255,125
20.71,2.905,-2.085,255,255,125
-27.12,-21.755,-1.275,255,255,125
-43.19,-9.145,-4.055,255,255,125
-29.04,-37.875,-0.865,255,255,125
-51.1,-12.105,-3.815,255,255,125
32.9,41.345,3.045,255,255,125
11.45,22.755,-6.255,255,255,125
-37.23,20.155,-5.625,255,255,125
18.02,-6.285,-3.795,255,255,125
-24.03,-32.565,-2.665,255,255,125
-40.47,31.435,-4.015,255,255,125
12.26,-31.325,-3.895,255,255,125
-44.31,15.835,-5.185,255,255,125
-8.66,21.715,-5.995,255,255,125
-1.01,6.555,3.885,255,255,125
-13.83,2.385,-4.935,255,255,125
-5.28,-1.205,-2.545,255,255,125
45.32,28.285,3.115,255,255,125
-45.78,-20.345,2.115,255,255,125
12.01,-38.225,-2.435,255,255,125
6.68,24.435,-5.995,255,255,125
-35.79,-2.895,6.165,255,255,125
-29.62,27.685,-5.705,255,255,125
-44.59,32.575,-6.105,255,255,125
-32.11,-24.775,4.375,255,255,125
52.14,-0.215,6.115,255,255,125
31.2,-38.185,3.465,255,255,125
-18.68,-12.645,-2.035,255,255,125
-11.73,-35.485,-1.085,255,255,125
-41.14,33.215,2.105,255,255,125
-1.42,-45.335,3.625,255,255,125
-25.67,-11.735,5.995,255,255,125
48.28,-18.445,-3.245,255,255,125
-22.89,-38.105,-2.525,255,255,125
44.96,-24.885,0.175,255,255,125
-13.51,-3.655,-4.515,255,255,125
29.22,-20.955,-1.065,255,255,125
22.21,-34.495,-0.615,255,255,125
14.45,25.835,-6.225,255,255,125
4.38,12.375,-5.165,255,255,125
42.76,-31.785,-4.935,255,255,125
-24.69,16.555,-5.685,255,255,125
39.57,-3.955,3.635,255,255,125
44.74,-23.445,-5.295,255,255,125
38.85,31.255,6.145,255,255,125
-26.95,-18.985,-3.585,255,255,125
-11.07,5.605,3.045,255,255,125
34.5,12.215,2.145,255,255,125
-3.8,-39.395,-3.035,255,255,125
31.7,1.445,7.315,255,255,125
-45.17,-25.985,-2.715,255,255,125
-10.65,-44.065,0.255,255,255,125
-7.59,-41.705,-1.475,255,255,125
-20.48,-27.135,-3.105,255,255,125
52.48,-6.465,2.115,255,255,125
24.52,-15.305,-3.065,255,255,125
16.76,-26.915,-4.085,255,255,125
17.96,0.635,-4.095,255,255,125
12.31,9.775,-5.965,255,255,125
-50.02,-17.615,-3.605,255,255,125
-13.31,-16.725,1.765,255,255,125
-33.55,-18.365,-1.185,255,255,125
-20.61,-30.345,-2.765,255,255,125
4.79,-51.875,4.515,255,255,125
18.48,29.365,1.255,255,255,125
4.52,34.665,-3.825,255,255,125
-15.2,-17.445,-3.675,255,255,125
17.9,40.145,-6.095,255,255,125
-7.51,-38.995,-0.535,255,255,125
-27.82,12.745,-0.675,255,255,125
51.99,-14.515,-6.285,255,255,125
